548,1165059000,1165059000,방배본동,읍면동,1122061
549,1165060000,1165060000,방배1동,읍면동,1122062
550,1165061000,1165061000,방배2동,읍면동,1122063
551,1165062000,1165062000,방배3동,읍면동,1122064
552,1165062100,1165062100,방배4동,읍면동,1122065
553,1165065100,1165065100,양재1동,읍면동,1122066
554,1165065200,1165065200,양재2동,읍면동,1122067
555,1165066000,1165066000,내곡동,읍면동,1122068
556,11680,1168000000,강남구,시군구,1123000
557,1168051000,1168051000,신사동,읍면동,1123051
558,1168052100,1168052100,논현1동,읍면동,1123052
559,1168053100,1168053100,논현2동,읍면동,1123053
560,1168054000,1168054000,압구정제1동,읍면동,
561,1168054500,1168054500,압구정동,읍면동,1123077
562,1168055000,1168055000,압구정제2동,읍면동,
563,1168056000,1168056000,청담제1동,읍면동,
564,1168056500,1168056500,청담동,읍면동,1123078
565,1168057000,1168057000,청담제2동,읍면동,
566,1168058000,1168058000,삼성1동,읍면동,1123058
567,1168059000,1168059000,삼성2동,읍면동,1123059
568,1168060000,1168060000,대치1동,읍면동,1123060
569,1168061000,1168061000,대치2동,읍면동,1123079
570,1168062000,1168062000,대치제3동,읍면동,
571,1168063000,1168063000,대치4동,읍면동,1123063
572,1168064000,1168064000,역삼1동,읍면동,1123064
573,1168065000,1168065000,역삼2동,읍면동,1123065
574,1168065500,1168065500,도곡1동,읍면동,1123066
575,1168065600,1168065600,도곡2동,읍면동,1123067
576,1168066000,1168066000,개포1동,읍면동,1123068
577,1168067000,1168067000,개포2동,읍면동,1123080
578,1168067500,1168067500,개포3동,읍면동,
579,1168068000,1168068000,개포제3동,읍면동,
580,1168069000,1168069000,개포4동,읍면동,1123071
581,1168070000,1168070000,세곡동,읍면동,1123076
582,1168072000,1168072000,일원본동,읍면동,1123072
583,1168073000,1168073000,일원1동,읍면동,1123073
584,1168074000,1168074000,일원2동,읍면동,1123074
585,1168075000,1168075000,수서동,읍면동,1123075
586,11710,1171000000,송파구,시군구,1124000
587,1171051000,1171051000,풍납1동,읍면동,1124051
588,1171052000,1171052000,풍납2동,읍면동,1124052
589,1171053100,1171053100,거여1동,읍면동,1124053
590,1171053200,1171053200,거여2동,읍면동,1124054
591,1171054000,1171054000,마천1동,읍면동,1124055
592,1171055000,1171055000,마천2동,읍면동,1124056
593,1171056100,1171056100,방이1동,읍면동,1124057
594,1171056200,1171056200,방이2동,읍면동,1124058
595,1171056600,1171056600,오륜동,읍면동,1124059
596,1171057000,1171057000,오금동,읍면동,1124060
597,1171058000,1171058000,송파1동,읍면동,1124061
598,1171059000,1171059000,송파2동,읍면동,1124062
599,1171060000,1171060000,석촌동,읍면동,1124063
600,1171061000,1171061000,삼전동,읍면동,1124064
601,1171062000,1171062000,가락본동,읍면동,1124065
602,1171063100,1171063100,가락1동,읍면동,1124066
603,1171063200,1171063200,가락2동,읍면동,1124067
604,1171064100,1171064100,문정1동,읍면동,1124068
605,1171064200,1171064200,문정2동,읍면동,1124069
606,1171064600,1171064600,장지동,읍면동,1124081
607,1171064700,1171064700,위례동,읍면동,1124082
608,1171065000,1171065000,잠실본동,읍면동,1124071
609,1171066000,1171066000,잠실제1동,읍면동,
610,1171067000,1171067000,잠실2동,읍면동,1124079
611,1171068000,1171068000,잠실3동,읍면동,1124080
612,1171069000,1171069000,잠실4동,읍면동,1124075
613,1171070000,1171070000,잠실제5동,읍면동,
614,1171071000,1171071000,잠실6동,읍면동,1124077
615,1171072000,1171072000,잠실7동,읍면동,1124078
616,11740,1174000000,강동구,시군구,1125000
617,1174051000,1174051000,하일동,읍면동,
618,1174051500,1174051500,강일동,읍면동,1125051
619,1174052000,1174052000,상일동,읍면동,1125052
620,1174052500,1174052500,상일제1동,읍면동,
621,1174052600,1174052600,상일제2동,읍면동,
622,1174053000,1174053000,명일제1동,읍면동,1125053
623,1174054000,1174054000,명일제2동,읍면동,1125054
624,1174055000,1174055000,고덕제1동,읍면동,1125055
625,1174056000,1174056000,고덕제2동,읍면동,1125056
626,1174057000,1174057000,암사제1동,읍면동,1125072
627,1174058000,1174058000,암사제2동,읍면동,1125058
628,1174059000,1174059000,암사제3동,읍면동,1125059
629,1174059100,1174059100,암사제4동,읍면동,
630,1174060000,1174060000,천호제1동,읍면동,1125061
631,1174061000,1174061000,천호제2동,읍면동,1125073
632,1174062000,1174062000,천호제3동,읍면동,1125063
633,1174063000,1174063000,천호제4동,읍면동,
634,1174064000,1174064000,성내제1동,읍면동,1125065
635,1174065000,1174065000,성내제2동,읍면동,1125066
636,1174066000,1174066000,성내제3동,읍면동,1125067
637,1174067000,1174067000,길제1동,읍면동,
638,1174068000,1174068000,길제2동,읍면동,
639,1174068500,1174068500,길동,읍면동,1125074
640,1174069000,1174069000,둔촌제1동,읍면동,1125070
641,1174070000,1174070000,둔촌제2동,읍면동,1125071
642,26,2600000000,부산광역시,시도,2100000
643,26110,2611000000,중구,시군구,2101000
644,2611051000,2611051000,중앙동,읍면동,2101051
645,2611052000,2611052000,동광동,읍면동,2101052
646,2611053000,2611053000,대청동,읍면동,2101053
647,2611054000,2611054000,보수제1동,읍면동,
648,2611054500,2611054500,보수동,읍면동,2101054
649,2611055000,2611055000,보수제2동,읍면동,
650,2611056000,2611056000,부평동,읍면동,2101056
651,2611057000,2611057000,광복동,읍면동,2101057
652,2611058000,2611058000,남포동,읍면동,2101058
653,2611059000,2611059000,영주제1동,읍면동,2101059
654,2611060000,2611060000,영주제2동,읍면동,2101060
655,26140,2614000000,서구,시군구,2102000
656,2614051000,2614051000,동대신제1동,읍면동,2102051
657,2614052000,2614052000,동대신제2동,읍면동,2102052
658,2614053000,2614053000,동대신제3동,읍면동,2102053
659,2614054000,2614054000,서대신제1동,읍면동,2102054
660,2614055000,2614055000,서대신제2동,읍면동,
661,2614056000,2614056000,서대신제3동,읍면동,2102056
662,2614057000,2614057000,서대신제4동,읍면동,2102057
663,2614059000,2614059000,부민동,읍면동,2102059
664,2614061500,2614061500,아미동,읍면동,2102061
665,2614063000,2614063000,초장동,읍면동,2102063
666,2614064000,2614064000,충무동,읍면동,2102064
667,2614065000,2614065000,남부민제1동,읍면동,2102065
668,2614066000,2614066000,남부민제2동,읍면동,2102069
669,2614067000,2614067000,남부민제3동,읍면동,
670,2614068000,2614068000,암남동,읍면동,2102068
671,26170,2617000000,동구,시군구,2103000
672,2617051000,2617051000,초량제1동,읍면동,2103051
673,2617052000,2617052000,초량제2동,읍면동,2103052
674,2617053000,2617053000,초량제3동,읍면동,2103053
675,2617054000,2617054000,초량제4동,읍면동,
676,2617055000,2617055000,초량제6동,읍면동,2103055
677,2617056000,2617056000,수정제1동,읍면동,2103056
678,2617057000,2617057000,수정제2동,읍면동,2103057
679,2617058000,2617058000,수정제3동,읍면동,
680,2617059000,2617059000,수정제4동,읍면동,2103059
681,2617060000,2617060000,수정제5동,읍면동,2103060
682,2617061000,2617061000,좌천제1동,읍면동,
683,2617064000,2617064000,좌천제4동,읍면동,
684,2617064500,2617064500,좌천동,읍면동,2103070
685,2617065000,2617065000,범일제1동,읍면동,2103071
686,2617066000,2617066000,범일제2동,읍면동,2103066
687,2617067000,2617067000,범일제4동,읍면동,
688,2617068000,2617068000,범일제5동,읍면동,2103068
689,2617069000,2617069000,범일제6동,읍면동,
690,26200,2620000000,영도구,시군구,2104000
691,2620053000,2620053000,남항동,읍면동,2104053
692,2620054000,2620054000,영선제1동,읍면동,2104054
693,2620055000,2620055000,영선제2동,읍면동,2104055
694,2620056000,2620056000,신선제1동,읍면동,
695,2620057000,2620057000,신선제2동,읍면동,
696,2620058000,2620058000,신선제3동,읍면동,
697,2620058500,2620058500,신선동,읍면동,2104068
698,2620059000,2620059000,봉래제1동,읍면동,2104059
699,2620060500,2620060500,봉래제2동,읍면동,2104069
700,2620061000,2620061000,봉래제3동,읍면동,
701,2620062000,2620062000,봉래제4동,읍면동,
702,2620063000,2620063000,청학제1동,읍면동,2104063
703,2620064000,2620064000,청학제2동,읍면동,2104064
704,2620065000,2620065000,동삼제1동,읍면동,2104065
705,2620066000,2620066000,동삼제2동,읍면동,2104066
706,2620067000,2620067000,동삼제3동,읍면동,2104067
707,26230,2623000000,부산진구,시군구,2105000
708,2623051000,2623051000,부전제1동,읍면동,2105082
709,2623052000,2623052000,부전제2동,읍면동,2105052
710,2623053000,2623053000,범전동,읍면동,
711,2623054000,2623054000,연지동,읍면동,2105054
712,2623055000,2623055000,초읍동,읍면동,2105055
713,2623056000,2623056000,양정제1동,읍면동,2105056
714,2623057000,2623057000,양정제2동,읍면동,2105057
715,2623060000,2623060000,전포제1동,읍면동,2105083
716,2623061000,2623061000,전포제2동,읍면동,2105061
717,2623062000,2623062000,전포3동,읍면동,
718,2623064000,2623064000,부암제1동,읍면동,2105064
719,2623066000,2623066000,부암제3동,읍면동,2105066
720,2623067000,2623067000,당감제1동,읍면동,2105080
721,2623068000,2623068000,당감제2동,읍면동,2105068
722,2623069000,2623069000,당감제3동,읍면동,
723,2623070000,2623070000,당감제4동,읍면동,2105070
724,2623071000,2623071000,가야제1동,읍면동,2105081
725,2623072000,2623072000,가야제2동,읍면동,2105072
726,2623073000,2623073000,가야제3동,읍면동,
727,2623074000,2623074000,개금제1동,읍면동,2105074
728,2623075000,2623075000,개금제2동,읍면동,2105075
729,2623076000,2623076000,개금제3동,읍면동,2105076
730,2623077000,2623077000,범천제1동,읍면동,2105077
731,2623078000,2623078000,범천제2동,읍면동,2105084
732,2623079000,2623079000,범천제4동,읍면동,
733,26260,2626000000,동래구,시군구,2106000
734,2626051000,2626051000,수민동,읍면동,2106051
735,2626052000,2626052000,복산동,읍면동,2106052
736,2626053000,2626053000,명륜제1동,읍면동,
737,2626054000,2626054000,명륜제2동,읍면동,
738,2626054500,2626054500,명륜동,읍면동,2106065
739,2626055000,2626055000,온천제1동,읍면동,2106055
740,2626056000,2626056000,온천제2동,읍면동,2106056
741,2626057000,2626057000,온천제3동,읍면동,2106057
742,2626058000,2626058000,사직제1동,읍면동,2106058
743,2626059000,2626059000,사직제2동,읍면동,2106059
744,2626060000,2626060000,사직제3동,읍면동,2106060
745,2626074000,2626074000,안락제1동,읍면동,2106061
746,2626075000,2626075000,안락제2동,읍면동,2106062
747,2626076100,2626076100,명장제1동,읍면동,2106063
748,2626076200,2626076200,명장제2동,읍면동,2106064
749,26290,2629000000,남구,시군구,2107000
750,2629051000,2629051000,대연제1동,읍면동,2107070
751,2629052000,2629052000,대연제2동,읍면동,
752,2629053000,2629053000,대연제3동,읍면동,2107053
753,2629054000,2629054000,대연제4동,읍면동,2107054
754,2629055000,2629055000,대연제5동,읍면동,2107055
755,2629056000,2629056000,대연제6동,읍면동,2107056
756,2629057000,2629057000,용호제1동,읍면동,2107057
757,2629058000,2629058000,용호제2동,읍면동,2107058
758,2629059000,2629059000,용호제3동,읍면동,2107059
759,2629060000,2629060000,용호제4동,읍면동,2107060
760,2629061000,2629061000,용당동,읍면동,2107061
761,2629062000,2629062000,감만제1동,읍면동,2107062
762,2629063000,2629063000,감만제2동,읍면동,2107063
763,2629064000,2629064000,우암제1동,읍면동,
764,2629064500,2629064500,우암동,읍면동,2107071
765,2629065000,2629065000,우암제2동,읍면동,
766,2629068000,2629068000,문현제1동,읍면동,2107066
767,2629069000,2629069000,문현제2동,읍면동,2107067
768,2629070000,2629070000,문현제3동,읍면동,2107068
769,2629071000,2629071000,문현제4동,읍면동,2107069
770,2629072000,2629072000,문현5동,읍면동,
771,26320,2632000000,북구,시군구,2108000
772,2632051000,2632051000,구포제1동,읍면동,2108051
773,2632052000,2632052000,구포제2동,읍면동,2108052
774,2632052100,2632052100,구포제3동,읍면동,2108053
775,2632053000,2632053000,금곡동,읍면동,2108054
776,2632054000,2632054000,화명동,읍면동,
777,2632054100,2632054100,화명제1동,읍면동,2108055
778,2632054200,2632054200,화명제2동,읍면동,2108062
779,2632054300,2632054300,화명제3동,읍면동,2108063
780,2632055000,2632055000,덕천제1동,읍면동,2108056
781,2632056000,2632056000,덕천제2동,읍면동,2108057
782,2632056100,2632056100,덕천제3동,읍면동,2108058
783,2632057100,2632057100,만덕제1동,읍면동,2108059
784,2632057200,2632057200,만덕제2동,읍면동,2108060
785,2632057300,2632057300,만덕제3동,읍면동,2108061
786,26350,2635000000,해운대구,시군구,2109000
787,2635051000,2635051000,우제1동,읍면동,2109073
788,2635052000,2635052000,우제2동,읍면동,2109074
789,2635052500,2635052500,우제3동,읍면동,2109075
790,2635053000,2635053000,중제1동,읍면동,2109053
791,2635054000,2635054000,중제2동,읍면동,2109054
792,2635055000,2635055000,좌동,읍면동,
793,2635055100,2635055100,좌제1동,읍면동,2109066
794,2635055200,2635055200,좌제2동,읍면동,2109067
795,2635055300,2635055300,좌제3동,읍면동,2109068
796,2635055400,2635055400,좌제4동,읍면동,2109069
797,2635056000,2635056000,송정동,읍면동,2109056
798,2635057000,2635057000,반여제1동,읍면동,2109070
799,2635058000,2635058000,반여제2동,읍면동,2109058
800,2635059000,2635059000,반여제3동,읍면동,2109059
801,2635059500,2635059500,반여제4동,읍면동,2109071
802,2635061000,2635061000,반송제1동,읍면동,2109072
803,2635062000,2635062000,반송제2동,읍면동,2109062
804,2635063000,2635063000,반송제3동,읍면동,
805,2635065000,2635065000,재송제1동,읍면동,2109064
806,2635066000,2635066000,재송제2동,읍면동,2109065
807,26380,2638000000,사하구,시군구,2110000
808,2638051000,2638051000,괴정제1동,읍면동,2110051
809,2638052000,2638052000,괴정제2동,읍면동,2110052
810,2638053000,2638053000,괴정제3동,읍면동,2110053
811,2638054000,2638054000,괴정제4동,읍면동,2110054
812,2638055000,2638055000,당리동,읍면동,2110055
